Country Name,Country Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
Mongolia,MNG,0,,,,,0.008672534,0.01784663,0.110844988,0.143648113,0.502331236,1.244106564,1.64303773,2.033468451,5.746069596,7.953987772,10.53255966,11.99624015,12.19275682,12.3712546,12.90722764,
Montenegro,MNE,,,,,,,,,,,,,,,25.52192333,28.72008922,31.89416241,36.62642007,40.52862036,44.41377779,
Morocco,MAR,0,,,,,0.003713524,0.005680058,0.02165389,0.142436528,0.175781438,0.694607581,1.373192347,2.376592788,3.359050673,11.63480591,15.13532643,19.86835812,21.28263406,32.88480902,32.55936457,
Mozambique,MOZ,0,,,,,,0.003046386,0.011860718,0.020236453,0.056382524,0.109886149,0.160501097,0.260416382,0.420870961,0.681606459,0.85700476,0.845429551,0.916954797,1.567194587,2.67951586,
Myanmar,MMR,0,,,,,,,,,0.000157315,,0.000300062,0.000442892,0.025028534,0.025356929,0.068089829,0.190321791,0.227373168,0.230379417,0.231085767,
Namibia,NAM,0,,,,,0.006055644,0.008818472,0.057081796,0.277380353,0.324143155,1.582412853,2.323901221,2.533687915,3.236500556,3.670462904,3.8733124,4.252702071,4.678126378,5.158101491,5.686688866,
Nepal,NPL,0,0,0,0,0,0.000926146,0.004517164,0.022034403,0.06450213,0.146902218,0.204912944,0.240190385,0.312957541,0.382503816,0.449137516,0.824721258,1.138297813,1.400991293,1.726323542,2.12620346,
Netherlands,NLD,0.334403424,0.530856005,1.317696666,1.963466826,3.25073582,6.468305304,9.666817039,14.09623887,22.29583386,39.22809238,43.95462802,49.23290154,61.04429588,64.10173444,68.35156035,80.77247316,82.82812519,86.22922804,87.85607184,89.96909207,
New Caledonia,NCL,0,,,,,0.005181347,0.253807107,0.99185811,1.951219512,5.735753821,14.06931482,18.4056984,22.57438259,26.57983919,30.42578716,32.42417649,33.54874423,35.0660066,34.45410511,33.95573157,
New Zealand,NZL,0,,0.283149758,0.629863949,3.176707826,4.900092557,8.038585209,14.54487756,31.49579948,41.44436586,47.5072969,53.67981252,59.27599088,60.74899434,61.48613456,62.36642759,66.57147637,69.17593359,71.37670126,83.4144307,
Nicaragua,NIC,0,,,,0.013228091,0.030191674,0.084510066,0.20726252,0.30538168,0.500527556,0.985473335,1.456696775,1.724229097,1.890977221,2.333825988,2.580961061,2.82150247,3.05554587,3.282716215,3.502485889,
Niger,NER,0,,,,,,0.001052644,0.002033358,0.002945273,0.02844082,0.036621917,0.106118304,0.128137423,0.156787384,0.191281623,0.223181922,0.297173773,0.395822013,0.55363295,0.774098387,
Nigeria,NGA,0,,,,,,0.008879551,0.017350762,0.025427313,0.041396072,0.064678589,0.090762205,0.323493864,0.563625432,1.296926165,3.575940898,5.581177073,6.804967329,15.91748834,28.46964133,
Northern Mariana Islands,MNP,0,,,,,,,,,,,,,,,,,,,,
Norway,NOR,0.707296947,1.407888871,2.216312057,2.782931354,4.150717152,6.422018349,18.26067108,20.43550328,22.5631769,24.66367713,26.72010688,29.23554177,72.84501983,74.73731367,74.94593753,82.20611681,82.82204495,87.13664644,90.53901127,91.76511568,
Oman,OMN,0,,,,,,0,0.441214947,0.883794696,2.628266467,3.735022611,6.318393837,7.414257141,7.84523069,7.303425588,7.201657947,8.897664035,17.7573914,21.12278405,45.59711313,
Pakistan,PAK,0,,,,,0.000125641,0.00305957,0.028155176,0.044917494,0.05663273,,1.355400087,2.659446411,5.223981641,6.416011655,6.618531537,7.429727593,10.64181737,11.04858488,11.93587821,
Palau,PLW,0,,,,,,,,,,,,20.43631533,21.82962737,27.26859567,,,,,,
Panama,PAN,0,,,,0.007625139,0.056034422,0.219642079,0.538169106,2.745952204,3.830135921,6.542989034,7.254944592,8.501874966,9.967893805,11.11846156,11.46025981,17.31266142,22.24272557,27.49178259,27.72803151,
Papua New Guinea,PNG,0,,,,,,0.00206582,0.100593947,0.23510267,0.667867556,0.8366141,0.906029189,1.325100982,1.378590388,1.51307931,1.722600037,1.76143282,1.797912452,1.832265835,1.864736212,
Paraguay,PRY,0,,,,,,0.020386736,0.099707856,0.195158127,0.382145037,0.748567569,1.100125946,1.797039162,2.114256538,3.456120063,7.91550635,7.97106213,11.22616249,14.28803247,15.76816508,
Peru,PER,0,,,,0.008545357,0.033575126,0.247436241,0.405394076,1.196213458,1.962432988,3.093355098,7.625358802,9.029599479,10.58836301,11.81996953,16.69160186,23.31713114,24.85259041,25.04396357,28.10642262,
Philippines,PHL,0,,,,0.005908153,0.02887862,0.056472114,0.138069809,1.111548737,1.44047304,1.991981241,2.53278728,4.340793678,4.860622264,5.242045619,5.39444973,5.739455687,5.97838997,6.230236701,6.493892409,
Poland,POL,0,0.005229524,0.052131256,0.130008581,0.389169668,0.64787652,1.294733026,2.069857697,4.088848268,5.432252056,7.281473173,9.935140267,21.20746483,24.92373556,28.97945541,38.84350621,44.60492621,48.61478425,53.09971141,58.84577904,
Portugal,PRT,0,0.100654253,0.250928435,0.45117305,0.720144029,1.495960906,2.983590254,4.955892556,9.872642907,14.74346373,16.43093044,18.07442126,19.33875448,25.60272769,29.2987887,34.98071553,38.05808844,42.219698,44.3569366,48.61369152,
Puerto Rico,PRI,0,,,,0.027402989,0.135755096,0.268481242,1.329988855,2.644732315,5.263045709,10.48654144,15.63408731,17.54671521,19.70780344,22.1370127,23.41301683,25.46639149,27.91003328,25.28730807,25.20613578,
Qatar,QAT,0,,,,,0.1994531,0.975758262,3.214905056,3.644128944,4.21148683,5.076511489,6.57833065,11.21483948,21.53940321,23.07221183,26.67524172,29.63368413,22.15258634,23.42306205,24.9723833,
Romania,ROM,0,,,0.003735443,0.026395671,0.074952604,0.221160651,0.443380332,2.221925965,2.671654467,3.56458584,4.518344479,6.614582705,8.931436109,12.4683593,16.56023186,24.60682873,28.17279797,32.19043265,36.25040333,
Russian Federation,RUS,0,,0.000672545,0.0134662,0.053931615,0.148507165,0.270747738,0.475207734,0.816887794,1.02522743,1.982187652,2.946222929,4.129396276,8.298786939,12.86065677,15.228781,18.02712281,24.63054187,31.98309264,42.08671131,
Rwanda,RWA,0,,,,,,0.0008615,0.001587873,0.011520545,0.065938173,0.061741018,0.236491376,0.287476004,0.349971703,0.421769757,0.54337626,,2.059619603,2.998772902,4.364154772,
Samoa,WSM,0,,,,,,,0.174656218,0.230490426,0.285438634,0.56641499,1.688761294,2.241047017,2.791097515,3.060673682,3.328950216,4.425611011,4.68895668,4.950249988,4.934183475,
San Marino,SMR,0,,,,,1.363034504,1.428736919,1.418874871,1.408397092,42.78558246,48.7633033,50.2850089,50.75926516,49.91210837,50.46766705,50.16336095,50.12857654,50.31122005,54.49067248,54.21091234,
Sao Tome and Principe,STP,0,,,,,,,,0.294468411,0.361076006,4.609602156,6.2748379,7.546600257,10.13253354,13.30574609,13.75948422,14.19629606,14.61607387,15.51435077,16.42925268,
Saudi Arabia,SAU,0,,,,,0.010815578,0.026614903,0.052574469,0.10386023,0.510753324,2.29480502,4.835221455,6.522831401,8.059327035,10.16638101,12.47862204,18.95204391,24.96660939,29.66280461,36.55474511,
Senegal,SEN,0,,,,,0.000716921,0.011638922,0.028368167,0.083007143,0.323794526,0.42079298,1.024711848,1.047570266,2.184899605,4.555198994,4.966929448,5.819393424,7.146180615,7.380935959,7.624029838,
Serbia,SRB,,,,,,,,,,,,,,,8.039493206,34.83634554,39.27853873,44.15242321,49.79840742,56.10035888,
Seychelles,SYC,0,,,,,,0.65430467,1.293343163,2.536590315,6.218132073,7.39544687,11.08347085,14.02150538,14.49275362,24.24242424,25.33172497,34.27895981,37.63244858,38.98523391,38.94705492,
Sierra Leone,SLE,0,,,0,0,0,0.002565302,0.005110279,0.015175639,0.049649228,0.120682144,0.162645074,0.177560168,0.190274037,0.201933146,0.213449864,0.225252113,0.237300369,0.247677842,0.259613858,
Singapore,SGP,0,0.159484546,0.464295663,0.754489211,1.169932729,2.837281884,8.172828071,13.17175975,19.09757588,23.99777705,32.27488269,41.08264862,49.43960728,54.35248372,63.5753714,61.85425946,59.31589949,67.66551889,69.63673183,73.34990777,
Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,0,,,0.127709124,0.317917454,0.522030041,0.781570857,1.17030045,2.681287272,5.418957705,9.40908045,12.53124496,40.15072533,43.06225343,46.45571393,55.17830793,56.05981665,61.76450971,71.2200363,74.99358689,
Slovenia,SVN,0,,,0.406752085,1.055860023,2.864321608,5.022601708,7.553037429,10.08776354,12.59128683,15.08295626,30.12048193,27.79984955,31.83043739,36.94541979,50.10742454,53.97086405,56.51526518,57.50332951,63.66278058,
Solomon Islands,SLB,0,,,,,0.025252242,0.272953328,0.398394735,0.516921423,0.502983952,0.489318184,0.475927583,0.509133155,0.562627154,0.656571515,0.851417077,1.6563147,1.812725332,1.959935009,1.907941808,
Somalia,SOM,0,,,,,0,0.001508625,0.002946968,0.007160308,0.013902173,0.202729194,0.078979376,0.115514139,0.375847772,1.052515764,1.076573181,1.099737151,1.12211689,1.143208111,1.162300073,
South Africa,ZAF,0,0.013914744,0.040882251,0.12008391,0.261211029,0.715746421,0.887494521,1.71040151,3.021502589,4.240103104,5.454545455,6.435129949,6.808205302,7.118927991,8.571776769,7.627366049,7.751784346,8.218448772,8.581145066,8.962462604,
South Sudan,SSD,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,0.012874652,0.025681161,0.076789679,0.127585521,0.27993419,0.380836317,1.332382596,2.804276648,4.362920463,7.088068627,13.62534523,18.14321797,20.36285565,36.51608756,40.16827647,47.50721402,49.75657941,54.09364235,58.19126627,61.24700748,
Sri Lanka,LKA,0,,,,0.002764001,0.005485615,0.054523855,0.162793475,0.297135158,0.349272519,0.648169942,0.792736672,1.045254503,1.445545302,1.42779896,1.763887439,2.492265255,3.806751972,5.682843716,8.593273973,
St. Kitts and Nevis,KNA,0,,,,,,2.079765109,2.454590083,3.737851981,4.732607667,6.09673486,7.807247728,21.40869193,23.54956112,24.72035103,26.43727249,28.10624159,29.7294619,31.30992916,32.84897202,
St. Lucia,LCA,0,,,,,0.309412323,0.679985312,1.002231636,1.316205117,1.951816165,5.128336624,8.233215324,14.76752151,21.1679741,21.54721302,21.62071958,32.96611084,41.58300562,58.75283244,83.03706855,
St. Martin (French part),MAF,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,0,,,,,0.128600109,0.483114143,0.926106002,1.853447876,2.781151211,3.244014793,5.093205664,5.547850208,6.460306034,7.368789492,9.194979541,32.13426615,52.26480836,60.45173936,69.5531212,
Sudan,SDN,0,,,,0,0,0,0.001260488,0.004915616,0.008990466,0.026325235,0.142848025,0.446726347,0.545800389,0.799922205,1.301733492,8.128279284,8.669023733,10.14121619,9.887399237,
Suriname,SUR,0,,,,,0.114699945,0.22629759,1.003221291,1.670689063,1.892841086,2.508107599,3.066972801,4.165521148,4.72473295,6.082281099,6.409049578,9.506588264,14.11388336,21.06526154,31.35453515,
Swaziland,SWZ,0,,,,,0.001037785,0.050780393,0.089390003,0.097209315,0.477020037,0.939998045,1.302225038,1.847102404,2.479967375,3.286209695,3.762210282,3.759739586,4.165905418,6.954441454,7.703204105,
Sweden,SWE,0.584180395,1.160442825,1.499769266,1.720459707,3.416584099,5.095685653,9.046703607,23.73032318,33.45082356,41.38912096,45.64212425,51.72026085,70.56813088,76.93948191,81.7727414,85.22856725,88.07372497,82.10901246,88.97465269,90.31423835,
Switzerland,CHE,0.595947557,1.176470588,1.745454545,2.162006342,2.716614241,3.550632012,4.551880124,15.96381031,24.98947257,33.99731092,47.88818684,54.70289483,61.36404578,63.99868856,66.62094841,68.26076375,70.82796294,66.4899246,68.87180744,70.76600716,
Syrian Arab Republic,SYR,0,0,0,0,0,0,0,0.033655384,0.065788071,0.128428784,0.187634464,0.364632451,2.151752428,3.487686523,4.443260316,5.842852585,8.218042455,18.03024657,18.15378693,19.637579,
Tajikistan,TJK,0,,,,,,,,,0.032763961,0.048600256,0.051343046,0.055680979,0.065017823,0.078233549,0.30249921,3.831632548,7.331613678,8.966711978,10.31932411,
Tanzania,TZA,0,,,,,,0.001624265,0.007913283,0.009262498,0.075307318,0.117515162,0.171835709,0.223261043,0.679564234,0.881256718,0.989731819,0.976865593,0.973989963,1.230254795,1.553139734,
Thailand,THA,0,5.19827E-05,0.000343489,0.013635315,0.038899522,0.075439868,0.11616693,0.361047848,1.086597208,2.403513398,3.641831912,5.477404385,7.425405881,9.178483365,10.55095306,14.85640985,16.9643484,19.78864646,23.58352998,25.4509751,
Timor-Leste,TMP,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,0,0,0,0,0,0,0.011880046,0.229919466,0.333320519,0.645056694,2.086156599,3.044979215,3.959675457,4.061697573,4.179058078,5.547292145,5.786714716,6.037704073,6.058678824,6.037419735,
Tonga,TON,0,,,,,0.125121211,0.166327082,0.517861027,0.773466988,1.026367378,2.450604993,2.843332386,2.927725561,3.010265004,3.988592625,4.954124804,5.906441959,7.236880709,8.162472063,8.114452419,
Trinidad and Tobago,TTO,0,,,,,0.158548583,0.394057301,1.176046289,2.731396071,5.828089995,7.739590638,15.42065226,22.05019146,26.03239502,27.08637578,29.0409051,30.0662366,32.360946,34.28897704,36.2929145,
Tunisia,TUN,0,,,,0.00737346,0.011163829,0.027504868,0.043407488,0.10714324,1.586311192,2.718669943,4.238339398,5.167707705,6.402569158,8.406830172,9.51012065,12.78557253,16.84276926,27.10840457,33.52618874,
Turkey,TUR,0,,,0.008778092,0.051803385,0.084940624,0.200595173,0.493557292,0.728831408,2.39262627,3.929096345,5.422580623,11.89461445,12.8887113,13.84765618,16.14649042,19.0387553,29.86161968,35.81922722,36.75899294,
Turkmenistan,TKM,0,,,,,,,,,0.044949608,0.133291302,0.175757079,0.304341673,0.430300746,0.766484038,1.017283863,1.349480731,1.440672193,1.524887382,1.614564172,
Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,0,,,,,,,,,,5.308419153,10.55854714,13.11647429,15.64129301,20.733983,25.78914793,30.82614057,40.97521,43.42938892,43.85070365,
Uganda,UGA,0,,,,,0.002880312,0.004656883,0.010396333,0.065821683,0.10646211,0.165199693,0.240151959,0.387681092,0.469190564,0.726701091,1.758631115,2.553604326,3.707989101,7.977180923,9.886335259,
Ukraine,UKR,0,,,0.000766589,0.01348201,0.042708248,0.097929402,0.197651485,0.299138844,0.402630384,0.711731504,1.23244119,1.867123075,3.137225375,3.477227322,3.736321825,4.488354324,13.76067393,22.4825004,33.22237494,
United Arab Emirates,ARE,0,,,,,0.106576897,0.390827261,3.446150076,7.258218753,15.80925069,25.21846941,28.47572902,31.24093808,32.63785303,32.39437929,32.46219481,36.63091649,41.80895122,52.02753575,54.44589602,
United Kingdom,GBR,0.087339927,0.174140495,0.260505297,0.519763001,1.036882874,1.895929663,4.1260544,7.390646511,13.67822031,21.30108166,26.82853715,33.49802632,56.5394734,60.92669342,62.7886085,69.62192193,68.79600827,74.98227358,78.18237367,83.2374841,
United States,USA,0.801208222,1.185859808,1.754290214,2.308411467,4.940598801,9.388684007,16.70415822,22.00567013,30.66368441,36.55389908,43.94482798,50.09892171,60.05276925,63.10001309,66.25545478,69.57389984,70.57110113,73.52080111,75.77166324,78.1394561,
Uruguay,URY,0,,,,0.062493321,0.310231336,1.854399362,3.378189805,7.025524563,10.03399683,10.60333777,11.18380103,11.48547487,16.04339797,17.17810531,20.20737975,25.65505273,29.12236387,40.19133475,55.45693224,
Uzbekistan,UZB,0,,,,,0.001536098,0.004305705,0.010563232,0.020789156,0.030737705,0.486815416,0.600793047,1.088169422,1.924302929,2.609766186,3.36296706,6.418533705,7.499683636,9.039419778,16.88689132,
Vanuatu,VUT,0,,,,,,0.058212978,0.142921662,0.280984119,0.551757624,2.161297643,2.901700924,3.597954306,4.000640102,4.864736015,5.209073259,5.997416498,7.644675484,7.454799795,7.271482955,
"Venezuela, RB",VEN,0,,0.012101263,0.041664694,0.055599314,0.122487865,0.248866767,0.392003136,1.388117712,2.849122219,3.372958743,4.655764183,4.93259318,7.535993612,8.447720749,12.62339993,15.31487921,20.81174908,25.85240737,31.16733019,
Vietnam,VNM,0,,,,,,0.000136693,0.00403731,0.013252704,0.130553927,0.257629372,1.284064054,1.885874423,3.849967192,7.791291994,12.9997876,17.62484006,21.22033552,24.47537249,27.89899633,
Virgin Islands (U.S.),VIR,0,,,,0.931818817,2.782492557,4.625646434,6.921692585,9.213617727,11.05013076,13.80719631,18.39131194,27.54239233,27.48561586,27.43383873,27.37226277,27.33136548,27.31717977,27.31245448,27.31618484,
West Bank and Gaza,WBG,0,,,,,,,,,,1.165055087,1.928972836,3.260322836,4.348462752,4.634300382,6.797777044,7.18785206,9.276613733,9.041708436,8.804867806,
"Yemen, Rep.",YEM,0,,,,,,0.000636529,0.01540648,0.023927953,0.058110838,0.084634896,0.093069049,0.531016149,0.617928898,0.898826268,1.067644009,1.26831601,1.458058713,1.635243836,1.800395007,
Zambia,ZMB,0,,,,0.006902424,0.008969157,0.00927752,0.009556047,0.030985148,0.150827818,0.196048409,0.239238456,0.490205659,1.005644316,2.063896447,2.920435704,4.255281123,4.977029351,5.654458314,6.418707195,
Zimbabwe,ZWE,0,,,,0.001743699,0.007702385,0.016819033,0.033094723,0.081554481,0.161222245,0.399696966,0.79522768,3.965801781,6.342684459,6.509033228,7.955015343,9.736900178,10.82424069,11.41224023,11.39971871,
